route_id,service_id,trip_id,trip_headsign,direction_id,brigade_id,vehicle_id,variant_id
116,4,4_5130240,"SOŁTYSOWICE",1,24,1,617383
116,4,4_5127233,"Zajezdnia Obornicka",0,4,1,617385
116,4,4_5128236,"Zajezdnia Obornicka",0,2,1,617385
116,4,4_5128259,"Zajezdnia Obornicka",0,3,1,617385
116,6,6_5113317,"SOŁTYSOWICE",1,4,1,616189
116,6,6_5113482,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113484,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113486,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113488,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113490,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113492,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113494,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113496,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113498,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113500,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113502,"SOŁTYSOWICE",1,1,1,616189
116,6,6_5113506,"SOŁTYSOWICE",1,2,1,616189
116,6,6_5113508,"SOŁTYSOWICE",1,2,1,616189
116,6,6_5113510,"SOŁTYSOWICE",1,2,1,616189
116,6,6_5113512,"SOŁTYSOWICE",1,2,1,616189
116,6,6_5113514,"SOŁTYSOWICE",1,2,1,616189
116,6,6_5113516,"SOŁTYSOWICE",1,2,1,616189
116,6,6_5113520,"SOŁTYSOWICE",1,3,1,616189
116,6,6_5113522,"SOŁTYSOWICE",1,3,1,616189
116,6,6_5113524,"SOŁTYSOWICE",1,3,1,616189
116,6,6_5113526,"SOŁTYSOWICE",1,3,1,616189
116,6,6_5113528,"SOŁTYSOWICE",1,3,1,616189
116,6,6_5113530,"SOŁTYSOWICE",1,3,1,616189
116,6,6_5113532,"SOŁTYSOWICE",1,3,1,616189
116,6,6_5113537,"SOŁTYSOWICE",1,4,1,616189
116,6,6_5113539,"SOŁTYSOWICE",1,4,1,616189
116,6,6_5113541,"SOŁTYSOWICE",1,4,1,616189
116,6,6_5113543,"SOŁTYSOWICE",1,4,1,616189
116,6,6_5113545,"SOŁTYSOWICE",1,4,1,616189
116,6,6_5113549,"SOŁTYSOWICE",1,5,1,616189
116,6,6_5113551,"SOŁTYSOWICE",1,5,1,616189
116,6,6_5113553,"SOŁTYSOWICE",1,5,1,616189
116,6,6_5113555,"SOŁTYSOWICE",1,5,1,616189
116,6,6_5113557,"SOŁTYSOWICE",1,5,1,616189
116,6,6_5113559,"SOŁTYSOWICE",1,5,1,616189
116,6,6_5113561,"SOŁTYSOWICE",1,5,1,616189
116,6,6_5113565,"SOŁTYSOWICE",1,6,1,616189
116,6,6_5113567,"SOŁTYSOWICE",1,6,1,616189
116,6,6_5113569,"SOŁTYSOWICE",1,6,1,616189
116,6,6_5113574,"SOŁTYSOWICE",1,7,1,616189
116,6,6_5113579,"SOŁTYSOWICE",1,12,2,616189
116,6,6_5116676,"SOŁTYSOWICE",1,24,1,616189
116,6,6_5116678,"SOŁTYSOWICE",1,24,1,616189
116,6,6_5117164,"SOŁTYSOWICE",1,4,1,616189
116,6,6_5117234,"SOŁTYSOWICE",1,8,1,616189
116,6,6_5113316,"PL. GRUNWALDZKI",0,4,1,616190
116,6,6_5113481,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113483,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113485,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113487,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113489,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113491,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113493,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113495,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113497,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113499,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113501,"PL. GRUNWALDZKI",0,1,1,616190
116,6,6_5113507,"PL. GRUNWALDZKI",0,2,1,616190
116,6,6_5113509,"PL. GRUNWALDZKI",0,2,1,616190
116,6,6_5113511,"PL. GRUNWALDZKI",0,2,1,616190
116,6,6_5113513,"PL. GRUNWALDZKI",0,2,1,616190
116,6,6_5113515,"PL. GRUNWALDZKI",0,2,1,616190
116,6,6_5113521,"PL. GRUNWALDZKI",0,3,1,616190
116,6,6_5113523,"PL. GRUNWALDZKI",0,3,1,616190
116,6,6_5113525,"PL. GRUNWALDZKI",0,3,1,616190
116,6,6_5113527,"PL. GRUNWALDZKI",0,3,1,616190
116,6,6_5113529,"PL. GRUNWALDZKI",0,3,1,616190
116,6,6_5113531,"PL. GRUNWALDZKI",0,3,1,616190
116,6,6_5113533,"PL. GRUNWALDZKI",0,3,1,616190
116,6,6_5113538,"PL. GRUNWALDZKI",0,4,1,616190
116,6,6_5113540,"PL. GRUNWALDZKI",0,4,1,616190
116,6,6_5113542,"PL. GRUNWALDZKI",0,4,1,616190
116,6,6_5113544,"PL. GRUNWALDZKI",0,4,1,616190
116,6,6_5113548,"PL. GRUNWALDZKI",0,5,1,616190
116,6,6_5113550,"PL. GRUNWALDZKI",0,5,1,616190
116,6,6_5113552,"PL. GRUNWALDZKI",0,5,1,616190
116,6,6_5113554,"PL. GRUNWALDZKI",0,5,1,616190
116,6,6_5113556,"PL. GRUNWALDZKI",0,5,1,616190
116,6,6_5113558,"PL. GRUNWALDZKI",0,5,1,616190
116,6,6_5113560,"PL. GRUNWALDZKI",0,5,1,616190
116,6,6_5113564,"PL. GRUNWALDZKI",0,6,1,616190
116,6,6_5113566,"PL. GRUNWALDZKI",0,6,1,616190
116,6,6_5113568,"PL. GRUNWALDZKI",0,6,1,616190
116,6,6_5113575,"PL. GRUNWALDZKI",0,7,1,616190
116,6,6_5113580,"PL. GRUNWALDZKI",0,12,2,616190
116,6,6_5115453,"PL. GRUNWALDZKI",0,2,2,616190
116,6,6_5116675,"PL. GRUNWALDZKI",0,24,1,616190
116,6,6_5116677,"PL. GRUNWALDZKI",0,24,1,616190
116,6,6_5113331,"Zajezdnia Obornicka",1,6,2,616694
116,6,6_5113353,"Zajezdnia Obornicka",1,8,2,616694
116,6,6_5113370,"Zajezdnia Obornicka",1,11,1,616694
116,6,6_5113399,"Zajezdnia Obornicka",1,13,1,616694
116,6,6_5113576,"Zajezdnia Obornicka",1,7,1,616694
116,6,6_5113581,"Zajezdnia Obornicka",1,12,2,616694
116,6,6_5115363,"Zajezdnia Obornicka",1,9,2,616694
116,6,6_5115536,"Zajezdnia Obornicka",1,8,2,616694
116,6,6_5116353,"Zajezdnia Obornicka",1,4,2,616694
116,6,6_5116364,"Zajezdnia Obornicka",1,6,2,616694
116,6,6_5116371,"Zajezdnia Obornicka",1,7,2,616694
116,6,6_5116388,"Zajezdnia Obornicka",1,8,2,616694
116,6,6_5117124,"Zajezdnia Obornicka",1,1,2,616694
116,6,6_5117227,"Zajezdnia Obornicka",1,7,2,616694
116,6,6_5113376,"KOSZAROWA (Szpital)",1,12,2,616696
116,6,6_5113534,"KOSZAROWA (Szpital)",1,3,1,616696
116,6,6_5113519,"PL. GRUNWALDZKI",0,3,1,616697
116,6,6_5117165,"PL. GRUNWALDZKI",0,4,1,616697
116,6,6_5113318,"Reja",0,4,1,616698
116,6,6_5115538,"Reja",0,9,2,616698
116,6,6_5113505,"PL. GRUNWALDZKI",0,2,1,616699
116,6,6_5116366,"PL. GRUNWALDZKI",0,7,2,616700
116,6,6_5113289,"Reja",0,2,2,616701
116,6,6_5113333,"Reja",0,7,2,616701
116,6,6_5116679,"PL. GRUNWALDZKI",0,24,1,616702
116,6,6_5113536,"PL. GRUNWALDZKI",0,4,1,616703
116,6,6_5117163,"PL. GRUNWALDZKI",0,4,1,616703
116,6,6_5117220,"PL. GRUNWALDZKI",0,7,2,616704
116,6,6_5113315,"SOŁTYSOWICE",1,4,1,616705
116,6,6_5113480,"SOŁTYSOWICE",1,1,1,616705
116,6,6_5113518,"SOŁTYSOWICE",1,3,1,616705
116,6,6_5113547,"SOŁTYSOWICE",1,5,1,616705
116,6,6_5113563,"SOŁTYSOWICE",1,6,1,616705
116,6,6_5115452,"SOŁTYSOWICE",1,2,2,616705
116,6,6_5115537,"SOŁTYSOWICE",1,9,2,616705
116,6,6_5116674,"SOŁTYSOWICE",1,24,1,616705
116,6,6_5113332,"KOSZAROWA (Szpital)",1,7,2,616706
116,6,6_5113504,"KOSZAROWA (Szpital)",1,2,1,616706
116,6,6_5116365,"KOSZAROWA (Szpital)",1,7,2,616706
116,6,6_5113503,"Zajezdnia Obornicka",0,1,1,616707
116,6,6_5113517,"Zajezdnia Obornicka",0,2,1,616707
116,6,6_5113546,"Zajezdnia Obornicka",0,4,1,616707
116,6,6_5113562,"Zajezdnia Obornicka",0,5,1,616707
116,6,6_5113570,"Zajezdnia Obornicka",0,6,1,616707
116,6,6_5117235,"Zajezdnia Obornicka",0,8,1,616707
116,6,6_5113377,"Zajezdnia Obornicka",0,12,2,616708
116,6,6_5113535,"Zajezdnia Obornicka",0,3,1,616708
116,8,8_5119046,"SOŁTYSOWICE",1,4,1,616189
116,8,8_5119211,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119213,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119215,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119217,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119219,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119221,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119223,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119225,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119227,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119229,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119231,"SOŁTYSOWICE",1,1,1,616189
116,8,8_5119235,"SOŁTYSOWICE",1,2,1,616189
116,8,8_5119237,"SOŁTYSOWICE",1,2,1,616189
116,8,8_5119239,"SOŁTYSOWICE",1,2,1,616189
116,8,8_5119241,"SOŁTYSOWICE",1,2,1,616189
116,8,8_5119243,"SOŁTYSOWICE",1,2,1,616189
116,8,8_5119245,"SOŁTYSOWICE",1,2,1,616189
116,8,8_5119249,"SOŁTYSOWICE",1,3,1,616189
116,8,8_5119251,"SOŁTYSOWICE",1,3,1,616189
116,8,8_5119253,"SOŁTYSOWICE",1,3,1,616189
116,8,8_5119255,"SOŁTYSOWICE",1,3,1,616189
116,8,8_5119257,"SOŁTYSOWICE",1,3,1,616189
116,8,8_5119259,"SOŁTYSOWICE",1,3,1,616189
116,8,8_5119261,"SOŁTYSOWICE",1,3,1,616189
116,8,8_5119266,"SOŁTYSOWICE",1,4,1,616189
116,8,8_5119268,"SOŁTYSOWICE",1,4,1,616189
116,8,8_5119270,"SOŁTYSOWICE",1,4,1,616189
116,8,8_5119272,"SOŁTYSOWICE",1,4,1,616189
116,8,8_5119274,"SOŁTYSOWICE",1,4,1,616189
116,8,8_5119278,"SOŁTYSOWICE",1,5,1,616189
116,8,8_5119280,"SOŁTYSOWICE",1,5,1,616189
116,8,8_5119282,"SOŁTYSOWICE",1,5,1,616189
116,8,8_5119284,"SOŁTYSOWICE",1,5,1,616189
116,8,8_5119286,"SOŁTYSOWICE",1,5,1,616189
116,8,8_5119288,"SOŁTYSOWICE",1,5,1,616189
116,8,8_5119290,"SOŁTYSOWICE",1,5,1,616189
116,8,8_5119294,"SOŁTYSOWICE",1,6,1,616189
116,8,8_5119296,"SOŁTYSOWICE",1,6,1,616189
116,8,8_5119298,"SOŁTYSOWICE",1,6,1,616189
116,8,8_5119303,"SOŁTYSOWICE",1,7,1,616189
116,8,8_5119308,"SOŁTYSOWICE",1,12,2,616189
116,8,8_5122408,"SOŁTYSOWICE",1,24,1,616189
116,8,8_5122410,"SOŁTYSOWICE",1,24,1,616189
116,8,8_5122896,"SOŁTYSOWICE",1,4,1,616189
116,8,8_5122966,"SOŁTYSOWICE",1,8,1,616189
116,8,8_5119045,"PL. GRUNWALDZKI",0,4,1,616190
116,8,8_5119210,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119212,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119214,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119216,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119218,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119220,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119222,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119224,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119226,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119228,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119230,"PL. GRUNWALDZKI",0,1,1,616190
116,8,8_5119236,"PL. GRUNWALDZKI",0,2,1,616190
116,8,8_5119238,"PL. GRUNWALDZKI",0,2,1,616190
116,8,8_5119240,"PL. GRUNWALDZKI",0,2,1,616190
116,8,8_5119242,"PL. GRUNWALDZKI",0,2,1,616190
116,8,8_5119244,"PL. GRUNWALDZKI",0,2,1,616190
116,8,8_5119250,"PL. GRUNWALDZKI",0,3,1,616190
116,8,8_5119252,"PL. GRUNWALDZKI",0,3,1,616190
116,8,8_5119254,"PL. GRUNWALDZKI",0,3,1,616190
116,8,8_5119256,"PL. GRUNWALDZKI",0,3,1,616190
116,8,8_5119258,"PL. GRUNWALDZKI",0,3,1,616190
116,8,8_5119260,"PL. GRUNWALDZKI",0,3,1,616190
116,8,8_5119262,"PL. GRUNWALDZKI",0,3,1,616190
116,8,8_5119267,"PL. GRUNWALDZKI",0,4,1,616190
116,8,8_5119269,"PL. GRUNWALDZKI",0,4,1,616190
116,8,8_5119271,"PL. GRUNWALDZKI",0,4,1,616190
116,8,8_5119273,"PL. GRUNWALDZKI",0,4,1,616190
116,8,8_5119277,"PL. GRUNWALDZKI",0,5,1,616190
116,8,8_5119279,"PL. GRUNWALDZKI",0,5,1,616190
116,8,8_5119281,"PL. GRUNWALDZKI",0,5,1,616190
116,8,8_5119283,"PL. GRUNWALDZKI",0,5,1,616190
116,8,8_5119285,"PL. GRUNWALDZKI",0,5,1,616190
116,8,8_5119287,"PL. GRUNWALDZKI",0,5,1,616190
116,8,8_5119289,"PL. GRUNWALDZKI",0,5,1,616190
116,8,8_5119293,"PL. GRUNWALDZKI",0,6,1,616190
116,8,8_5119295,"PL. GRUNWALDZKI",0,6,1,616190
116,8,8_5119297,"PL. GRUNWALDZKI",0,6,1,616190
116,8,8_5119304,"PL. GRUNWALDZKI",0,7,1,616190
116,8,8_5119309,"PL. GRUNWALDZKI",0,12,2,616190
116,8,8_5121182,"PL. GRUNWALDZKI",0,2,2,616190
116,8,8_5122407,"PL. GRUNWALDZKI",0,24,1,616190
116,8,8_5122409,"PL. GRUNWALDZKI",0,24,1,616190
116,8,8_5119060,"Zajezdnia Obornicka",1,6,2,616694
116,8,8_5119082,"Zajezdnia Obornicka",1,8,2,616694
116,8,8_5119099,"Zajezdnia Obornicka",1,11,1,616694
116,8,8_5119128,"Zajezdnia Obornicka",1,13,1,616694
116,8,8_5119305,"Zajezdnia Obornicka",1,7,1,616694
116,8,8_5119310,"Zajezdnia Obornicka",1,12,2,616694
116,8,8_5121092,"Zajezdnia Obornicka",1,9,2,616694
116,8,8_5121265,"Zajezdnia Obornicka",1,8,2,616694
116,8,8_5122082,"Zajezdnia Obornicka",1,4,2,616694
116,8,8_5122093,"Zajezdnia Obornicka",1,6,2,616694
116,8,8_5122100,"Zajezdnia Obornicka",1,7,2,616694
116,8,8_5122117,"Zajezdnia Obornicka",1,8,2,616694
116,8,8_5122856,"Zajezdnia Obornicka",1,1,2,616694
116,8,8_5122959,"Zajezdnia Obornicka",1,7,2,616694
116,8,8_5119105,"KOSZAROWA (Szpital)",1,12,2,616696
116,8,8_5119263,"KOSZAROWA (Szpital)",1,3,1,616696
116,8,8_5119248,"PL. GRUNWALDZKI",0,3,1,616697
116,8,8_5122897,"PL. GRUNWALDZKI",0,4,1,616697
116,8,8_5119047,"Reja",0,4,1,616698
116,8,8_5121267,"Reja",0,9,2,616698
116,8,8_5119234,"PL. GRUNWALDZKI",0,2,1,616699
116,8,8_5122095,"PL. GRUNWALDZKI",0,7,2,616700
116,8,8_5119018,"Reja",0,2,2,616701
116,8,8_5119062,"Reja",0,7,2,616701
116,8,8_5122411,"PL. GRUNWALDZKI",0,24,1,616702
116,8,8_5119265,"PL. GRUNWALDZKI",0,4,1,616703
116,8,8_5122895,"PL. GRUNWALDZKI",0,4,1,616703
116,8,8_5122952,"PL. GRUNWALDZKI",0,7,2,616704
116,8,8_5119044,"SOŁTYSOWICE",1,4,1,616705
116,8,8_5119209,"SOŁTYSOWICE",1,1,1,616705
116,8,8_5119247,"SOŁTYSOWICE",1,3,1,616705
116,8,8_5119276,"SOŁTYSOWICE",1,5,1,616705
116,8,8_5119292,"SOŁTYSOWICE",1,6,1,616705
116,8,8_5121181,"SOŁTYSOWICE",1,2,2,616705
116,8,8_5121266,"SOŁTYSOWICE",1,9,2,616705
116,8,8_5122406,"SOŁTYSOWICE",1,24,1,616705
116,8,8_5119061,"KOSZAROWA (Szpital)",1,7,2,616706
116,8,8_5119233,"KOSZAROWA (Szpital)",1,2,1,616706
116,8,8_5122094,"KOSZAROWA (Szpital)",1,7,2,616706
116,8,8_5119232,"Zajezdnia Obornicka",0,1,1,616707
116,8,8_5119246,"Zajezdnia Obornicka",0,2,1,616707
116,8,8_5119275,"Zajezdnia Obornicka",0,4,1,616707
116,8,8_5119291,"Zajezdnia Obornicka",0,5,1,616707
116,8,8_5119299,"Zajezdnia Obornicka",0,6,1,616707
116,8,8_5122967,"Zajezdnia Obornicka",0,8,1,616707
116,8,8_5119106,"Zajezdnia Obornicka",0,12,2,616708
116,8,8_5119264,"Zajezdnia Obornicka",0,3,1,616708
128,3,3_5125096,"PILCZYCE",1,1,2,616787
128,3,3_5125098,"PILCZYCE",1,1,2,616787
128,3,3_5125100,"PILCZYCE",1,1,2,616787
128,3,3_5125102,"PILCZYCE",1,1,2,616787
128,3,3_5125104,"PILCZYCE",1,1,2,616787
128,3,3_5125106,"PILCZYCE",1,1,2,616787
128,3,3_5125108,"PILCZYCE",1,2,2,616787
128,3,3_5125110,"PILCZYCE",1,2,2,616787
128,3,3_5125112,"PILCZYCE",1,2,2,616787
128,3,3_5125114,"PILCZYCE",1,2,2,616787
128,3,3_5125116,"PILCZYCE",1,2,2,616787
128,3,3_5125118,"PILCZYCE",1,2,2,616787
128,3,3_5125120,"PILCZYCE",1,2,2,616787
128,3,3_5125122,"PILCZYCE",1,3,2,616787
128,3,3_5125124,"PILCZYCE",1,3,2,616787
128,3,3_5125126,"PILCZYCE",1,3,2,616787
128,3,3_5125128,"PILCZYCE",1,3,2,616787
128,3,3_5125130,"PILCZYCE",1,3,2,616787
128,3,3_5125132,"PILCZYCE",1,3,2,616787
128,3,3_5125134,"PILCZYCE",1,3,2,616787
128,3,3_5125136,"PILCZYCE",1,3,2,616787
128,3,3_5125145,"PILCZYCE",1,4,2,616787
128,3,3_5125147,"PILCZYCE",1,4,2,616787
128,3,3_5125149,"PILCZYCE",1,4,2,616787
128,3,3_5125151,"PILCZYCE",1,4,2,616787
128,3,3_5125153,"PILCZYCE",1,4,2,616787
128,3,3_5125155,"PILCZYCE",1,4,2,616787
128,3,3_5125158,"PILCZYCE",1,5,2,616787
128,3,3_5125160,"PILCZYCE",1,5,2,616787
128,3,3_5125162,"PILCZYCE",1,5,2,616787
128,3,3_5125164,"PILCZYCE",1,5,2,616787
128,3,3_5125166,"PILCZYCE",1,5,2,616787
128,3,3_5125168,"PILCZYCE",1,5,2,616787
128,3,3_5125170,"PILCZYCE",1,5,2,616787
128,3,3_5123521,"ZAKRZÓW",0,1,2,616788
128,3,3_5125097,"ZAKRZÓW",0,1,2,616788
128,3,3_5125099,"ZAKRZÓW",0,1,2,616788
128,3,3_5125101,"ZAKRZÓW",0,1,2,616788
128,3,3_5125103,"ZAKRZÓW",0,1,2,616788
128,3,3_5125105,"ZAKRZÓW",0,1,2,616788
128,3,3_5125107,"ZAKRZÓW",0,2,2,616788
128,3,3_5125109,"ZAKRZÓW",0,2,2,616788
128,3,3_5125111,"ZAKRZÓW",0,2,2,616788
128,3,3_5125113,"ZAKRZÓW",0,2,2,616788
128,3,3_5125115,"ZAKRZÓW",0,2,2,616788
128,3,3_5125117,"ZAKRZÓW",0,2,2,616788
128,3,3_5125119,"ZAKRZÓW",0,2,2,616788
128,3,3_5125121,"ZAKRZÓW",0,2,2,616788
128,3,3_5125123,"ZAKRZÓW",0,3,2,616788
128,3,3_5125125,"ZAKRZÓW",0,3,2,616788
128,3,3_5125127,"ZAKRZÓW",0,3,2,616788
128,3,3_5125129,"ZAKRZÓW",0,3,2,616788
128,3,3_5125131,"ZAKRZÓW",0,3,2,616788
128,3,3_5125133,"ZAKRZÓW",0,3,2,616788
128,3,3_5125135,"ZAKRZÓW",0,3,2,616788
128,3,3_5125137,"ZAKRZÓW",0,3,2,616788
128,3,3_5125144,"ZAKRZÓW",0,4,2,616788
128,3,3_5125146,"ZAKRZÓW",0,4,2,616788
128,3,3_5125148,"ZAKRZÓW",0,4,2,616788
128,3,3_5125150,"ZAKRZÓW",0,4,2,616788
128,3,3_5125152,"ZAKRZÓW",0,4,2,616788
128,3,3_5125154,"ZAKRZÓW",0,4,2,616788
128,3,3_5125157,"ZAKRZÓW",0,5,2,616788
128,3,3_5125159,"ZAKRZÓW",0,5,2,616788
128,3,3_5125161,"ZAKRZÓW",0,5,2,616788
128,3,3_5125163,"ZAKRZÓW",0,5,2,616788
128,3,3_5125165,"ZAKRZÓW",0,5,2,616788
128,3,3_5125167,"ZAKRZÓW",0,5,2,616788
128,3,3_5125169,"ZAKRZÓW",0,5,2,616788
128,3,3_5125171,"ZAKRZÓW",0,5,2,616788
128,3,3_5125143,"PILCZYCE",1,4,2,616939
128,3,3_5125156,"PILCZYCE",1,5,2,616949
128,4,4_5128811,"PILCZYCE",1,1,2,616787
128,4,4_5128813,"PILCZYCE",1,1,2,616787
128,4,4_5128815,"PILCZYCE",1,1,2,616787
128,4,4_5128817,"PILCZYCE",1,1,2,616787
128,4,4_5128819,"PILCZYCE",1,1,2,616787
128,4,4_5128821,"PILCZYCE",1,1,2,616787
128,4,4_5128822,"PILCZYCE",1,2,2,616787
128,4,4_5128824,"PILCZYCE",1,2,2,616787
128,4,4_5128826,"PILCZYCE",1,2,2,616787
128,4,4_5128828,"PILCZYCE",1,2,2,616787
128,4,4_5128830,"PILCZYCE",1,2,2,616787
128,4,4_5128832,"PILCZYCE",1,2,2,616787
128,4,4_5128834,"PILCZYCE",1,2,2,616787
128,4,4_5128836,"PILCZYCE",1,3,2,616787
128,4,4_5128838,"PILCZYCE",1,3,2,616787
128,4,4_5128840,"PILCZYCE",1,3,2,616787
128,4,4_5128842,"PILCZYCE",1,3,2,616787
128,4,4_5128844,"PILCZYCE",1,3,2,616787
128,4,4_5128846,"PILCZYCE",1,3,2,616787
128,4,4_5128848,"PILCZYCE",1,3,2,616787
128,4,4_5128850,"PILCZYCE",1,3,2,616787
128,4,4_5128859,"PILCZYCE",1,4,2,616787
128,4,4_5128861,"PILCZYCE",1,4,2,616787
128,4,4_5128863,"PILCZYCE",1,4,2,616787
128,4,4_5128865,"PILCZYCE",1,4,2,616787
128,4,4_5128867,"PILCZYCE",1,4,2,616787
128,4,4_5128869,"PILCZYCE",1,4,2,616787
128,4,4_5128872,"PILCZYCE",1,5,2,616787
128,4,4_5128874,"PILCZYCE",1,5,2,616787
128,4,4_5128876,"PILCZYCE",1,5,2,616787
128,4,4_5128878,"PILCZYCE",1,5,2,616787
128,4,4_5128880,"PILCZYCE",1,5,2,616787
128,4,4_5128882,"PILCZYCE",1,5,2,616787
128,4,4_5128884,"PILCZYCE",1,5,2,616787
128,4,4_5128812,"ZAKRZÓW",0,1,2,616788
128,4,4_5128814,"ZAKRZÓW",0,1,2,616788
128,4,4_5128816,"ZAKRZÓW",0,1,2,616788
128,4,4_5128818,"ZAKRZÓW",0,1,2,616788
128,4,4_5128820,"ZAKRZÓW",0,1,2,616788
128,4,4_5128823,"ZAKRZÓW",0,2,2,616788
128,4,4_5128825,"ZAKRZÓW",0,2,2,616788
128,4,4_5128827,"ZAKRZÓW",0,2,2,616788
128,4,4_5128829,"ZAKRZÓW",0,2,2,616788
128,4,4_5128831,"ZAKRZÓW",0,2,2,616788
128,4,4_5128833,"ZAKRZÓW",0,2,2,616788
128,4,4_5128835,"ZAKRZÓW",0,2,2,616788
128,4,4_5128837,"ZAKRZÓW",0,3,2,616788
128,4,4_5128839,"ZAKRZÓW",0,3,2,616788
128,4,4_5128841,"ZAKRZÓW",0,3,2,616788
128,4,4_5128843,"ZAKRZÓW",0,3,2,616788
128,4,4_5128845,"ZAKRZÓW",0,3,2,616788
128,4,4_5128847,"ZAKRZÓW",0,3,2,616788
128,4,4_5128849,"ZAKRZÓW",0,3,2,616788
128,4,4_5128851,"ZAKRZÓW",0,3,2,616788
128,4,4_5128858,"ZAKRZÓW",0,4,2,616788
128,4,4_5128860,"ZAKRZÓW",0,4,2,616788
128,4,4_5128862,"ZAKRZÓW",0,4,2,616788
128,4,4_5128864,"ZAKRZÓW",0,4,2,616788
128,4,4_5128866,"ZAKRZÓW",0,4,2,616788
128,4,4_5128868,"ZAKRZÓW",0,4,2,616788
128,4,4_5128871,"ZAKRZÓW",0,5,2,616788
128,4,4_5128873,"ZAKRZÓW",0,5,2,616788
128,4,4_5128875,"ZAKRZÓW",0,5,2,616788
128,4,4_5128877,"ZAKRZÓW",0,5,2,616788
128,4,4_5128879,"ZAKRZÓW",0,5,2,616788
128,4,4_5128881,"ZAKRZÓW",0,5,2,616788
128,4,4_5128883,"ZAKRZÓW",0,5,2,616788
128,4,4_5128885,"ZAKRZÓW",0,5,2,616788
128,4,4_5128857,"PILCZYCE",1,4,2,616939
128,4,4_5128870,"PILCZYCE",1,5,2,616949
128,6,6_5114357,"PILCZYCE",1,1,2,616095
128,6,6_5114359,"PILCZYCE",1,1,2,616095
128,6,6_5114361,"PILCZYCE",1,1,2,616095
128,6,6_5114363,"PILCZYCE",1,1,2,616095
128,6,6_5114365,"PILCZYCE",1,1,2,616095
128,6,6_5114369,"PILCZYCE",1,2,2,616095
128,6,6_5114371,"PILCZYCE",1,2,2,616095
128,6,6_5114373,"PILCZYCE",1,2,2,616095
128,6,6_5114377,"PILCZYCE",1,2,2,616095
128,6,6_5114381,"PILCZYCE",1,3,2,616095
128,6,6_5114383,"PILCZYCE",1,3,2,616095
128,6,6_5114387,"PILCZYCE",1,3,2,616095
128,6,6_5114389,"PILCZYCE",1,3,2,616095
128,6,6_5114391,"PILCZYCE",1,3,2,616095
128,6,6_5114393,"PILCZYCE",1,3,2,616095
128,6,6_5114395,"PILCZYCE",1,3,2,616095
128,6,6_5114402,"PILCZYCE",1,4,2,616095
128,6,6_5114406,"PILCZYCE",1,4,2,616095
128,6,6_5114412,"PILCZYCE",1,5,2,616095
128,6,6_5114414,"PILCZYCE",1,5,2,616095
128,6,6_5114418,"PILCZYCE",1,5,2,616095
128,6,6_5114420,"PILCZYCE",1,5,2,616095
128,6,6_5114422,"PILCZYCE",1,5,2,616095
128,6,6_5114429,"PILCZYCE",1,6,2,616095
128,6,6_5114431,"PILCZYCE",1,6,2,616095
128,6,6_5114433,"PILCZYCE",1,6,2,616095
128,6,6_5114435,"PILCZYCE",1,6,2,616095
128,6,6_5114439,"PILCZYCE",1,7,2,616095
